4451	Supplier#000004451	0seuMdBqxTid ffYdqI02920lIgeNWv	16-209-671-8260	942109.3242000001
2538	Supplier#000002538	fz2MZDQNk0sls	31-155-875-3030	941979.8744
3221	Supplier#000003221	GihgWugZHILgmhYn 6Im0XNnuIr	15-847-639-4403	941924.9198999997
9336	Supplier#000009336	E fTygfu1wRIOGyM3bquYO8eGgF0HdfAjxwh2k	18-577-510-3914	941752.9517
7278	Supplier#000007278	I2ae3rS7KVF8GVHtB	13-459-259-9441	941744.0411999999
1453	Supplier#000001453	e1XQux,y BE	18-402-504-6984	941664.1375999998
5010	Supplier#000005010	cmYBD2RaTe9vKC0uNoC4aCEu3DOA1B	32-840-426-3024	941635.7974
5169	Supplier#000005169	oO6GZCtr7F	16-492-650-1709	941576.7021999998
850	Supplier#000000850	l6KnHycBhdFcz58UReuEe1Jf2R40ZICoQ5Qpjh6f	14-161-130-9091	941575.0622
4917	Supplier#000004917	Rhe84NYGtbpBE4xv	27-143-767-1631	941559.0597999999
374	Supplier#000000374	svrrNWiqg1f3tEXZdVbFK CAtLDsW1CidtyS	12-699-158-6062	941537.5684999998
7636	Supplier#000007636	AAFlIZIKyklodxLKfI0x50ZE0O	17-630-607-9411	941518.5620999999
2893	Supplier#000002893	zfqhXpAB20J1xyGLE7fQbB y	17-104-541-9859	941492.9057
7402	Supplier#000007402	4UVv58ery1rjmqSR5	13-625-537-8029	941464.8363000001
3338	Supplier#000003338	bQBVFaIiG46wcY4ebXtyYcAA EGEc	22-544-418-6592	941442.7895000001
3467	Supplier#000003467	p6DZOiOzk3cXG5cx57mElGRuIPMGD1Le 0zuwqF	17-726-314-1724	941435.1076000001
9535	Supplier#000009535	NF2jFE0JxJ9GEUoiTZJb	31-233-536-6891	941433.8861
5403	Supplier#000005403	ofvHBqLW,HTk	19-375-600-5747	941353.7424999999
3278	Supplier#000003278	e2IO3KGtSZl18kn2rh6BNMe9U7LL7CW7CjCj	10-260-130-9749	941287.5003999999
7718	Supplier#000007718	3tad1IVdPCxaLN1ctl6SL xHw2UT cJi7o	26-612-724-1360	941245.4467999999
7511	Supplier#000007511	W4OiKH,gzMTq24 xGsnwVy	30-770-235-3547	941131.5114999999
7971	Supplier#000007971	BqsyRLtbkfo4LeXBKaM5HHmXN2	19-430-737-2328	941125.3315
2205	Supplier#000002205	lk288b BoRGIySRu 7YOAEUeSh	20-499-510-7961	941083.3587
8112	Supplier#000008112	27EyHjRPpYhNu59pqunZUn O6q4XkgKyAF	32-152-656-5692	941010.5651999997
7919	Supplier#000007919	D,yno5gMBfuFMfeV24WgMHlz602tnFDx	25-160-798-4025	940989.1847000001
3802	Supplier#000003802	PjcKEJb 9DODZXC	21-686-265-6697	940898.3332
4806	Supplier#000004806	Wa7ADCo2ZEhU9	23-314-796-1693	940864.8073999996
5018	Supplier#000005018	VF3jw0xQDHivHYnRt9JajvTSsxJxjnD8YY8	16-544-227-4448	940586.8696000001
6983	Supplier#000006983	Zlxf ygdYCpvK V7jsO	24-726-665-9001	940467.8417999997
2171	Supplier#000002171	zk,g3KRF yZL8NbFZMrrAXWxsNfw5koUenMC	28-725-347-5772	940421.8988000001
8179	Supplier#000008179	R3uzpK70GMYBHHj,ZA	15-787-639-6185	940252.776
7132	Supplier#000007132	xonvn0KAQIL3p8kYk HC1FSSDSUSTC	13-378-981-2173	940116.1583999998
367	Supplier#000000367	E Sv9brQVf43Mzz	32-458-198-9557	940054.206
8445	Supplier#000008445	MaGM3kem,EKQ5AVeWvwy2tSv4aZBrc079nB7pap	25-782-373-2941	939947.023
4003	Supplier#000004003	7w3Uyzi 6Q,e2 fJrE60Y9HFhPfBM	31-655-482-7421	939944.6035
8517	Supplier#000008517	us1ou02ozRlSNW3hIrFb,vaiPn1l3e	24-774-997-2846	939933.6623
1425	Supplier#000001425	bN7yR,f6FV9rdf5Ds	12-710-340-6871	939927.8251
1329	Supplier#000001329	1DD sDixDoCQwZTn	34-807-184-1989	939925.9730999998
2106	Supplier#000002106	ADXiG5y3MX75DmRvtlSKvjK	16-609-473-8406	939919.1373999997
3918	Supplier#000003918	meRvRCsJoAbfqd0Re4	13-786-859-6355	939914.7462999999
6886	Supplier#000006886	sN0BeIMWowAvTUOshFyAvm6bMb5TLphY	21-395-309-3477	939832.1943999998
2320	Supplier#000002320	ruej4G6jZkXIWaP0c	11-550-946-1118	939783.8439999998
1838	Supplier#000001838	FFUsR1DLGv1pp	34-331-990-8521	939581.1050999999
6093	Supplier#000006093	KJNUg1odUT2wtCS2s6PrH3D6fd	13-989-796-2627	939560.7564
2062	Supplier#000002062	FlxpSFOW1fQNR05i3sQzcNwpBOTqLQM0S ZEYC	22-757-732-7348	939355.1129
2479	Supplier#000002479	ljPjzEMXbEUjd51mpuFZGthk4Mc5RC	18-133-194-6180	939217.2022
9687	Supplier#000009687	Ik4 Ef8rGuF0ixhIfH0v9RgzEI	34-131-855-8498	939213.4323999999
4507	Supplier#000004507	BCEriobperTXRQwdmGMvPIiJJgfXPZ3I6S0	18-157-881-5343	939085.7062
2268	Supplier#000002268	1So0dHWj0xfwuNopKvDKFHlCOcL1OvgtkhhUPb	16-321-990-6525	939001.0543999998
9054	Supplier#000009054	TN0Arq5KOkfmOhuZSi3lov hkDV	18-130-136-9982	938950.4668
948	Supplier#000000948	LvcPHBbzYZKySxlda,0McYfaV2bb poGXMF	31-562-389-2753	938873.3345
5485	Supplier#000005485	lPUyDH6sYA6ktvEc25b4hvYmUKrtIXVcuc6t	13-407-685-3623	938845.7241
9163	Supplier#000009163	E0XNTVX9I8VMnga68MkhBX0M jC	13-503-944-6248	938797.2100999999
950	Supplier#000000950	MukfcGGpbbRXp5v52Rx43QpPjU8RFB	11-888-171-3390	938747.6411000002
363	Supplier#000000363	sYpqZxYin8GKkPtNWKOnJMTLm9f5e0lZ61N8wp	11-220-343-2951	938735.4328000001
7256	Supplier#000007256	ZZZwPfP9X1xcLQ	14-341-828-6369	938723.6543
7683	Supplier#000007683	sAVwu4kVTl3gEpkpFOvq0WYSmlAdB3TM3U	17-808-119-1143	938690.6804
8121	Supplier#000008121	00X,v3WwAfxILD41	12-115-265-5557	938681.2139
944	Supplier#000000944	tUVVFs351nHm	23-452-536-7876	938623.2162999999
3768	Supplier#000003768	CZi0Iw9QSDL,eBtGf6Hz8GXrhnyvq2n4P	29-996-504-5066	938615.4694
7246	Supplier#000007246	x16yQEGSrcdNzWFp5iNZLA5G6EFV8t	25-155-999-9378	938601.9723000001
4805	Supplier#000004805	2gKQFPhqb64TUxuNtLApozpqap2lHqpzz8KEny	34-670-308-2884	938573.0148
3176	Supplier#000003176	YUCh3B5y69ydExisZud1X	19-755-792-6352	938476.4553999999
8370	Supplier#000008370	S72tfWosohkej7FjUi9z5J11ultFFv	20-182-281-2705	938441.5373999998
8424	Supplier#000008424	m7,zJlWujHpvIuLqZdXg0VWUQ0ZUy1 J4AQ	19-886-503-6563	938402.0711000001
6303	Supplier#000006303	9JV2LMsFaelu hiHWk	31-840-149-1133	938358.0025000001
1396	Supplier#000001396	G,oUQvwTiNudoQX	23-927-155-8644	938346.4469
9453	Supplier#000009453	rdngVAY7,	19-403-545-2290	938320.3869000002
2187	Supplier#000002187	5SmzRnGn8,fzW1KllxYzi4CXLNLiSX3k8wsIj	34-134-791-1048	938292.8151
3121	Supplier#000003121	wNqTogx238ZYCamFb,50v,bj 4IbNFW9Bvw1xP	29-707-291-5144	938099.9397999998
925	Supplier#000000925	x3n4pg,q28EckYO,613G7seoAmTPSX0jTvDvM2U	29-398-723-8226	938077.2225000001
6089	Supplier#000006089	ckjiKJQneKDwr	27-787-635-6738	938059.2102000001
203	Supplier#000000203	wvdhblw9JkIe52z0gnGSDrDBsMsI3Aidqk	11-257-649-3327	937868.7925
4275	Supplier#000004275	Z3aD DmnFIMXQqgX2	17-994-960-5487	937625.0327999999
5297	Supplier#000005297	nkq6 NFnEfhdy6	19-119-739-1447	937551.9136999999
9836	Supplier#000009836	vKVMlivaUCeWpMkzYafVd	32-457-649-5465	937543.8238999998
9526	Supplier#000009526	oVTCHA9Civ9d1CghlwI	20-788-250-8252	937482.5388
9401	Supplier#000009401	VfE1W9ZfSHf673xmaOXSB3vv,PGBkAZIVV	18-117-294-2978	937436.6102000001
2089	Supplier#000002089	n9HUt4McToc1CwevdABlCIPQ6wCOAw4	12-510-621-8936	937332.9629
5119	Supplier#000005119	D8MbUqNfk1X5VYGuB	19-735-738-7984	937151.5974000001
8401	Supplier#000008401	UQEIjAI37Vb0Pvj	18-283-493-8785	937105.4464000001
9541	Supplier#000009541	H3LJDN led0rF3L0UlU	29-222-311-4609	937081.5527000002
1846	Supplier#000001846	WkFUL,NrqRrCCUnchwis3t0o,zYbvUZ	14-323-286-1452	937060.0659000002
6962	Supplier#000006962	rYBTZbWb,3Bauk6x7HYEVYDc7Plnq8FovC3qZ,yS	12-147-994-9913	937046.9223
6904	Supplier#000006904	EKpE28VGC6ShEWvrYdlDVcX4sm6utl9 ibJDf	27-999-609-8430	936980.4351000002
4961	Supplier#000004961	HTHQsovnuqEaKFswci8rS	13-441-823-4698	936967.4238
7242	Supplier#000007242	WQMe6sy53jRalzf	10-888-866-9595	936886.0903
8888	Supplier#000008888	sJHYd7hjH5EdLSPaOdm	24-834-151-1500	936834.407
7252	Supplier#000007252	ykFg2LFMpAHHg2kDX5KtNyL2VYDWpF WXX,RFY	19-496-247-9423	936790.8294
2215	Supplier#000002215	CI8gUDb,vXUF39Pq6Py	31-535-737-6571	936655.9109
6295	Supplier#000006295	,kIChX9uLiLe2,Rt9Iyzj cZJ	29-927-347-5184	936247.2111000001
4399	Supplier#000004399	NF1ju2D6rmDc	15-279-100-3454	936239.5200000001
1212	Supplier#000001212	SNWZ4sgC8Gh	34-917-244-7693	936222.5074
4789	Supplier#000004789	yeZD2R4oIl	25-631-785-2788	936214.3399999999
7300	Supplier#000007300	YfbUYzk8UMpmbThCwzHSKg8xlvfx0K2ODpMiPLD	29-192-770-8538	936205.3079999998
6547	Supplier#000006547	MM3qyaZ0mEk20pkJTtoM3qpggUC5	30-768-643-9197	936020.1637
9622	Supplier#000009622	nEfWHUKQ9VsiM1JdiwRi0P8oCcR	15-676-570-3786	935815.4380999999
6477	Supplier#000006477	duOYjBd,nbU67p	12-120-666-4532	935796.7321
9491	Supplier#000009491	M3m6oIzOaFleyE	19-202-382-3047	935786.1007000001
8568	Supplier#000008568	snNJuxNAHgMjMSIo0WQgAVrq068	16-247-780-8680	935671.9326000001
4823	Supplier#000004823	cOflLbPaDr6F9LhuG9TWQaRQmSfk mx	10-102-116-6785	935653.6207
6723	Supplier#000006723	zPUrD,ylISpYlQy6MEpB9FqCqOkK9AI	21-568-966-5500	935612.3618000001
7414	Supplier#000007414	IRowsjn2vYrUOAx5z	17-492-201-2393	935546.1849999999
5396	Supplier#000005396	Mq3JuBQD3gwDepGWYFhJ	15-910-110-8993	935311.0395999998
8709	Supplier#000008709	adZ18haKRYZMLqM Kf0GTGiBdrk	17-890-361-5346	935275.7125999999
3785	Supplier#000003785	8S59M6PcyaZA2jrvM,dAYcr	24-486-584-6949	935155.3471
7982	Supplier#000007982	vP5Pn9zm LQLAtqjxTCg5w	25-955-823-5832	935108.5881
9199	Supplier#000009199	jU0Xnpq5fhjWjmgQoS	19-885-935-6951	935073.7119
8637	Supplier#000008637	OBDD5mzy,Mo6IaAiey9ueghVppZT8lk,6F	17-830-250-4442	935051.6826000001
6831	Supplier#000006831	30WWc5G73cb0Zj77hr,ckpBh kq0V9ebX1wE4z	25-284-452-1411	935030.6852000001
3923	Supplier#000003923	,2BXRxonGyY5B9	25-212-319-9550	935019.7954999998
9345	Supplier#000009345	v1Cjg3iQHdEFksTcy7Sl zvrYnVMWZRGkL4	14-810-955-9497	934934.5317000003
9436	Supplier#000009436	RQ20, N7F zgHzM	30-533-831-9235	934926.9619999998
6842	Supplier#000006842	oR7e8UykKPlckXRecMqppxZG	12-399-336-9424	934857.0225
9810	Supplier#000009810	vF,AdvbHMP vU8ARKeN34fNZWdrhV 3TWQ2n	11-888-435-7298	934845.6870999999
9262	Supplier#000009262	MsbjKCAJzlpajvpfscxFMS7aOxa5pCDIbr	26-486-646-7733	934807.5615999999
2453	Supplier#000002453	hANwgEJk3juMwTdumtBOz	19-426-129-7300	934784.4802
8419	Supplier#000008419	yLcbiqfp3WpCqpTE6usqXGwAFEIMFwqB5A1NQBxN	25-719-776-7477	934699.2378999997
2269	Supplier#000002269	ZD1x6SWGQaaTL oVQCvuCd	30-969-611-8031	934527.9720999998
4560	Supplier#000004560	W4YY84MlN5Im3NBHfZeyLJ8X9mgGof	29-175-506-8008	934310.9487000001
2802	Supplier#000002802	ioeBm2a9ag5MCFn026MUWYP	20-649-761-9820	934251.8317
2342	Supplier#000002342	xw3qJ1mffXVou66hIqmedyx,	18-450-851-7270	934225.4481999998
3592	Supplier#000003592	,38WkJUa2O81UXZKpmxDbiY1ecwI4 2Ru9hOzW2h	19-819-117-4065	934162.7923000001
4745	Supplier#000004745	b71xxSn,FAwRhDXB6,	11-842-819-5519	934030.0295000002
5697	Supplier#000005697	0WIsnPEvvRU,qM88	30-314-194-4168	934014.8164999998
2534	Supplier#000002534	s94jok37BRByP5iZaCDRAcM6zZ	12-316-675-2618	933991.5463000002
8155	Supplier#000008155	igMmKy1Dw4oaBJjw6GCMIsQCEeX15syOE	21-974-552-4133	933916.7656000002
5773	Supplier#000005773	M7gZOUT WwHYkkYkDjdAfAZt9Ziw	24-433-658-6533	933813.7092
207	Supplier#000000207	0QmBvfdQPh7Xy09txlnJcv	12-245-833-1389	933778.1879999998
8973	Supplier#000008973	t5L67YdBYYH6o,Vz24jpDyQ9	32-188-594-7038	933768.8215999998
792	Supplier#000000792	vsmDNbNfu2bAX2lAj4OTNaMKF x3pBq0yHYPzmm	11-678-517-4073	933705.7219000001
3604	Supplier#000003604	Wh54BLC 6VSu0WjNv WHnslIfEQ6qa3PJUdLlyP	21-762-284-6273	933684.126
409	Supplier#000000409	LyXUYFz7aXrvy65kKAbTatGzGS,NDBcdtD	17-719-517-9836	933529.8520999998
5799	Supplier#000005799	j  uJliQkuJ3vQL	30-658-513-7780	933462.0515000001
3407	Supplier#000003407	iBXKCWbBiwBJ1FORzNGxqTvFNvolqRexgAYA	14-504-247-1795	933459.1839000001
3740	Supplier#000003740	5DXIVeJ0cTdbChqyQI670,2KP	17-979-910-3262	933424.8303
3268	Supplier#000003268	wcRKYUyc1wQxr5q	28-271-882-9544	933328.2213000001
4956	Supplier#000004956	ibDuLQ0D8W1hK3m 7sMKFt5fw8XGzp1aU	34-954-986-5576	933207.7004999999
5832	Supplier#000005832	zd9aAhG3UaqglPdUP5VErS3gmwVbCjseJEnj8g	28-335-357-6777	933163.9556999999
9157	Supplier#000009157	IbIHN9WrdVkE5wuaWwFXhTeH0bOlSvNbLYY0LzT	32-630-198-1339	933153.7074999998
5591	Supplier#000005591	A39jVPWcKU82OI68FRPv5MLYkbnFhQeoH	34-727-116-4039	933100.1639999998
5257	Supplier#000005257	f9g8SEHB7obMj3QXAjXS2vfYY22	13-848-650-6906	933089.6355
2750	Supplier#000002750	m0rNQaUPhc,6cptq3YV1cu5	26-780-842-9248	933081.4435999999
9037	Supplier#000009037	TN4MfTE8ywhIE	29-665-258-1017	932998.7464
3287	Supplier#000003287	zTGbtB bMCt5Rl D6fJ rVj0F2ogI	19-416-117-4411	932927.0328999999
9251	Supplier#000009251	2e20CXWM6VbVLza4MV0RYXE8Goc51Js	27-582-604-7096	932873.1200999998
3877	Supplier#000003877	5GY4QEnWvFTzXvBPiLofYMqNIP Omj7T62ag4Qr	19-132-153-1633	932868.1457999999
5976	Supplier#000005976	GPvme3vYZQ,Px4E3quf Ug9VrprK	32-285-350-7599	932819.1609
2352	Supplier#000002352	4LfoHUZjgjEbAKw TgdKcgOc4D4uCYw	32-551-831-1437	932770.7789000002
1870	Supplier#000001870	laa9 Fntbx4kHd	22-681-122-2311	932671.3583
713	Supplier#000000713	DBMIf1HiYY8OyRFcbtHpKIz	31-890-482-5331	932644.7128999998
3259	Supplier#000003259	AIEQ9swZsDtAQyho3YAjeQY3kplxytz	15-416-906-4462	932489.0273999999
9588	Supplier#000009588	TQdnmIKYOFYBUrPt5 QaCli	29-438-189-2062	932455.2401
3743	Supplier#000003743	VCEZjKiG El32A	11-124-390-7542	932344.4465
5285	Supplier#000005285	Tt3MXwmq5RSl8b7	23-795-465-1559	932147.2402
7255	Supplier#000007255	oOIF4BBayIivseCR	30-466-154-3995	932063.5847
4643	Supplier#000004643	bYPG1 gDvsOhi5RsgY2BxL  iWc,L22pmAe	15-157-725-3051	932043.8242
4205	Supplier#000004205	S2OR,fUOmf3GSlKnW6	21-538-923-6240	932030.4489999999
2415	Supplier#000002415	njNGJcmSBHy1zgiTEA	24-178-426-6863	932008.1855
454	Supplier#000000454	K8p1uXD3L,L	10-453-843-1585	931981.2376000001
3313	Supplier#000003313	El2I7we,049SPrvomUm4hZwJoOhZkvLxLJXgVH	13-684-979-2091	931896.7532999999
6101	Supplier#000006101	, qQhoVymyPSeFeagvCPLqb0J2brRLRnGp ,E,c	11-262-814-1479	931841.7092999999
4417	Supplier#000004417	ULVd9moW2Bb4QSaqPmgbEGqoPR0T6TJkA	10-266-394-6216	931737.2822
5404	Supplier#000005404	UTlIlGBbfRTemLc0GquHExfJCc aKwT7y,	10-232-201-7028	931668.7075000001
1402	Supplier#000001402	v1m55JSrqZva3dgy	11-772-363-1023	931548.519
986	Supplier#000000986	tKoJtnykz0R39BWTgglt0rZxT	32-342-471-2481	931546.3565999997
3484	Supplier#000003484	3GWJxKy TGoWs4l 3G84Q Ly1	27-174-208-9441	931517.5096
6140	Supplier#000006140	93EycC3P9tiKu5XEkgb3duqG0	10-779-683-2433	931309.7640999999
4890	Supplier#000004890	RctxkJvmWtQvwgddK46	12-408-322-9002	931292.1042
6754	Supplier#000006754	kMUCGph4PWmLLdBxHBZCypMzEoZ 1MVMSkl	24-579-493-7622	931271.6276
9371	Supplier#000009371	Pg7NzwadhYBgZnMadSuex	26-296-281-5239	931209.1707999998
5413	Supplier#000005413	Hh5byDXBmcr	30-736-594-6426	931147.0377
4325	Supplier#000004325	TaJqWrGCiBJaWMzRTT	22-851-405-3707	931116.3833000002
8844	Supplier#000008844	Bl7,DYZRvmKHaw8v	21-640-498-1362	931060.0922999999
637	Supplier#000000637	V6AMGzXQ7Eqs	15-832-253-5581	931007.6725000002
9876	Supplier#000009876	PFk3OQvPDIlJfNVOZc,	11-126-845-5361	930996.2204000002
6391	Supplier#000006391	lIWTJp,U7E	22-173-912-2217	930927.0288
6422	Supplier#000006422	ZB4jC7Mkv12AF69jXunQu8FZEPdjF5Incs	33-182-240-4174	930896.7557999999
4189	Supplier#000004189	NZ8VSADsc5C	11-516-663-3922	930875.5821999998
7326	Supplier#000007326	1,TZ6EFFBIYbxe5j46ICs fkOLnC49ha	14-865-827-1371	930779.3089000002
291	Supplier#000000291	0qDDQst1b1bznHQh5jsmOq8nxf8Pz1Kn	10-404-519-2270	930724.5618000001
2183	Supplier#000002183	5nu7FaQYQgnPg0c3my0pyq	20-571-687-3289	930700.324
3972	Supplier#000003972	KQu4 mgLZkaEiNGlkOYz,p	14-901-775-3308	930686.3021999999
2199	Supplier#000002199	kWfU i6u5Rl91zmMkS16Dl	11-949-843-4841	930676.5909000001
4644	Supplier#000004644	kcQP0AmNXMKM6bilcGwy0vKJNvqOSgVuH	12-644-122-5089	930570.1130000001
4099	Supplier#000004099	i8bJfWbFHB3,vVpIu AhVoSexW FO6Dc4NEwG	31-359-746-4332	930547.0266999999
5224	Supplier#000005224	aqnQ6P2kmDbQIEWvf 286zsWpgG06aa8srLaqx	27-233-923-2924	930530.8376000001
2523	Supplier#000002523	enQWFlNzV6oLMbXOBmSTt	14-690-302-5291	930504.9685
3832	Supplier#000003832	JXlbKeJULboOm6nrcae6Cc0nLHQJPDZ2iTKq	24-658-312-4516	930293.3774000001
1450	Supplier#000001450	nUHaPsG8kBoh6	15-869-845-5599	930267.8193
6251	Supplier#000006251	INCJEsmMji2NS465MKkEyE0c7bGoZyS	15-470-707-9609	930248.5539
7330	Supplier#000007330	8sLxWqHCStxmWoU Bla1JOYJ1jQmEklP	27-689-370-8022	930235.2989
9754	Supplier#000009754	EeJyCPZ5qf0BLodby91xROEJPvfGA7ayI	10-841-520-6539	930215.1368
2258	Supplier#000002258	bXE2ygKSjCOsmijmUy5TbL	10-205-637-5432	930081.1202
1483	Supplier#000001483	P23Nxp kYtqrv imDiUHVZtbUnz	18-701-650-4334	930028.6998000001
6858	Supplier#000006858	fnlINT885vBBhsWwTGiZ0o22thwGY16h GHJj21	13-654-336-4681	930028.1802
1096	Supplier#000001096	Nf4FN7Tb15YUSlV	19-682-493-2497	929932.272
7629	Supplier#000007629	Gxgg8RLTzAnWvf	34-500-770-6458	929915.1955999996
845	Supplier#000000845	tgajQJpBFV6PGa9bzWSkW1eSGE3q5NsCMYE	33-350-532-8789	929876.8713
607	Supplier#000000607	vgEaPkxAonSSdAUn,7usQ c4G3Ho2r0	25-370-994-3762	929861.4834
5868	Supplier#000005868	8LvN8CjlL4eIeGL6o4zDzvi	26-184-738-3178	929860.4710000001
4154	Supplier#000004154	et0DhpDSfxa	28-337-814-5666	929645.8662
8204	Supplier#000008204	bxXHyCjF89VN,t14tfsH1q	31-504-959-7868	929550.9458
919	Supplier#000000919	xg60CQmqGaVavmevvCjOSGXC 3YuMRVb	26-379-721-3359	929459.3213000001
5458	Supplier#000005458	d39AbpvBG6mAU8	34-955-330-4162	929452.1902999999
7835	Supplier#000007835	3MFYBunQEcXt YYp	12-713-543-2873	929404.8491
8203	Supplier#000008203	nXB7udOM3wq	29-780-346-3309	929362.0463999998
5866	Supplier#000005866	BdqfBk1CHo q8WFqQPueYlM4155VUbb	34-582-696-4179	929241.4104999999
1736	Supplier#000001736	cbzU5P1b4c9k7Hr0YTPt	19-566-122-9621	929126.1236999998
120	Supplier#000000120	TNxoTw0SiMmQzGfZY9fTSkL2kmtPwvtR2L	17-645-761-5674	929112.1729
3853	Supplier#000003853	,XhDB3dz2sL1PFx2BR4NnSVsoA sBiqj8pJKHvj9	10-974-583-4268	929058.4573
8412	Supplier#000008412	gOBtQQlqTMmPpdlkyYRNfnYp,Dvu	24-192-482-7068	929017.8985999998
9973	Supplier#000009973	8Tza,SSAjJe	15-416-747-5079	928956.2404
5510	Supplier#000005510	f 0PMKZD0h	34-332-810-7526	928861.1124000001
3000	Supplier#000003000	JtDvRf4iWHJkj54PYxl	31-910-209-2002	928860.1417999999
2277	Supplier#000002277	uxpnnDRwK1m,	17-762-810-4943	928775.6937000001
1831	Supplier#000001831	,556nufAzYia19	24-711-550-9642	928595.1836000001
8317	Supplier#000008317	9p CRgS56heCHIm	20-487-380-7004	928440.4114000001
1380	Supplier#000001380	ROSZK39fNCa1	27-767-854-8761	928349.2637
9530	Supplier#000009530	eFhnjFzyu5yN,4nMFIbxEFT5bs84 RIt3	15-563-724-4838	928187.279
3312	Supplier#000003312	EJLnCuuCYgvPJ9AxZlBui4hlCowVP1M	23-218-781-4515	928175.7708000002
5009	Supplier#000005009	rfogc0eRdxzvjpWAj,dNi	29-469-419-9952	928129.7814
1449	Supplier#000001449	NFQzLwdOyj0LqRnlVKF	21-744-540-9302	927954.6333999999
3871	Supplier#000003871	0l9vr6DDagytSNo,SD2mkG4XezH8L1loBW7uXV	10-678-935-9330	927808.3319999998
234	Supplier#000000234	iMrk7HUD87at3IIh4rBi	34-187-193-2209	927637.3345999997
9957	Supplier#000009957	QHkY,ei871xpBgSTjPjDyBee	33-206-683-9213	927531.1345999999
8260	Supplier#000008260	kGCbbbxxw9QWe2ucX1wplGB	19-225-631-5870	927400.0950000001
3348	Supplier#000003348	ngwfUSRAvm4dBe2JmJi7picb6CHK7	25-267-444-9017	927384.5875
9273	Supplier#000009273	TZ4k9XOpDS6YjijWmfRI	14-656-188-3805	927360.9025000001
1917	Supplier#000001917	XUTxl8xOBRCD,y	26-610-148-7736	927335.9886999999
5685	Supplier#000005685	3Jp7d9F7Oit18wJu,	30-277-816-6210	927296.1516999999
3681	Supplier#000003681	spxhsMZtpYyLdgGS21dKMjjd3RDC9qYGj8kb	15-879-583-1708	927281.4561000001
5489	Supplier#000005489	XSNO3NJWPmIPRMBou7PJodUmTF6	10-770-629-7558	927195.3230999999
1940	Supplier#000001940	eBYt LFXqTqgXMH7MQ6KC2OhIn	31-293-442-3659	927153.9748999999
4455	Supplier#000004455	eGuuA8OB9CB3UG	18-472-798-8615	927091.9955999998
3306	Supplier#000003306	Vr,BC0CRsL7hW8E4j74Cicu	19-270-601-1021	926963.9129999998
3633	Supplier#000003633	1Md2Gjf0IiFEKpDUwxL0Hj0M6piL7KC	34-692-340-8808	926781.8147000001
8476	Supplier#000008476	a,cswFIvmn NgyIjCfCErBrQ0jy9zPEFdt	10-981-618-7449	926780.8787
5936	Supplier#000005936	jXaNZ6vwnEWJ2ksLZJpjtgt0bY2a3AU	32-644-251-7916	926770.2165999998
7852	Supplier#000007852	8kw8Ns 4unCuU1qT5kt	12-843-592-3862	926697.1682999999
1164	Supplier#000001164	4zRI bPJf5ST2fBFZw,	15-830-566-1096	926681.7494000001
8928	Supplier#000008928	8j1TeOM1tpIQTYlUyrpKo1A	25-632-171-3756	926506.1162
9235	Supplier#000009235	wRqFBemrMdvfB4KbOGmwv988A	26-909-993-1152	926501.8057000001
3478	Supplier#000003478	mRuc7TmfUuV4YK93HhggTA4lyhoQDbEEO	32-511-233-7238	926457.2529999998
9315	Supplier#000009315	bCKGRBBn p	16-538-336-9026	926361.9382999999
4593	Supplier#000004593	yvhjhCRGmsENgm9SXwjQAUdNn3	11-519-428-6393	926293.4426999999
9886	Supplier#000009886	0pbnsB2fLaDoJY0LG0whSFvjISCI	26-528-380-8286	926212.8445
3277	Supplier#000003277	zW97hQ0M0JqUf7b3GDvsHkYMS	31-894-441-8862	926211.7398999999
2952	Supplier#000002952	dIKGgSf6YfEeGOQ5shtlMdzeV2O	19-961-224-9429	926059.7219000001
284	Supplier#000000284	7NF0OkJazPIJ7l,LBSw3abv	25-955-684-2997	926044.3593
2958	Supplier#000002958	XNcxw,EjCJrTOqk3	15-451-727-3089	926037.6654999999
5266	Supplier#000005266	02jBX27NfItPhLbcYxnO6Y8mD92z9eVv3fIShKvc	25-412-718-8944	925980.9961999999
5845	Supplier#000005845	3DQwBzSByUNS	25-957-432-1491	925933.9223999999
976	Supplier#000000976	MVpCgFTl7sGge4cFxVXD	34-998-900-4911	925865.0981
1656	Supplier#000001656	HPkORETlxwqmcVjpGe1nbuzQ3Zr4R 5,b7Oks	16-238-996-5507	925838.8090000001
8528	Supplier#000008528	O,BS rNVx7CsdlsjUgZ5fNN6yx0z2Bz	21-265-460-1770	925660.0395000002
853	Supplier#000000853	hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC	18-286-624-2526	925643.1154
2447	Supplier#000002447	GTnNYGvzuSr0gWTE	10-865-807-3083	925637.1630999999
8627	Supplier#000008627	RqW2ksY22ddo	30-470-519-9322	925425.1882999998
7696	Supplier#000007696	GprwYOyLWe7nZ8KHcBLthIa,4jiOk	14-474-176-5939	925375.1096000001
5745	Supplier#000005745	wUXBzY4t2au0ZxaBoGyuer4K jZ4O48R1v1DJFtW	16-123-748-1248	925295.8508000001
5294	Supplier#000005294	cs2BWiaTa28ZhyRagft BUqgV5r88J5m	20-355-767-9259	925253.4581999999
8758	Supplier#000008758	iRK6pTtk,Vzf	34-437-869-6103	925183.5593999999
585	Supplier#000000585	DQZTWEfNYL9UDlMqcQAEThcPdbyD45PYzL	33-357-931-8857	925132.5310000001
